Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA
Date,,,,,,
2018-07-03,6605.9794921875,6606.00634765625,6662.51611328125,6583.40234375,6639.912109375,4648
2018-07-04,6580.55029296875,6580.57666015625,6662.51611328125,6566.44921875,6589.05322265625,3392
2018-07-05,6631.40869140625,6631.435546875,6668.1669921875,6591.87890625,6617.30810546875,4567
2018-07-06,6620.10693359375,6620.1337890625,6679.46923828125,6577.75146484375,6668.1669921875,4419
2018-07-09,6696.39453125,6696.421875,6769.884765625,6656.865234375,6656.865234375,5637
2018-07-10,6891.35302734375,6891.38134765625,6930.93798828125,6795.314453125,6809.44189453125,7180
2018-07-11,6888.52734375,6888.5556640625,6908.333984375,6761.408203125,6894.20654296875,7422
2018-07-12,6956.33935546875,6956.36767578125,6956.36767578125,6857.47509765625,6908.333984375,4609
2018-07-13,6947.86279296875,6947.89111328125,7018.5283203125,6928.1123046875,7007.2265625,4076
2018-07-16,6961.990234375,6962.0185546875,6984.62255859375,6905.5087890625,6962.0185546875,2497
2018-07-17,6981.7685546875,6981.796875,6993.09912109375,6919.63623046875,6936.5888671875,3936
2018-07-18,6990.2451171875,6990.2734375,7086.34033203125,6956.36767578125,7010.0517578125,5557
2018-07-19,6981.7685546875,6981.796875,6998.75,6936.5888671875,6976.14599609375,4200
2018-07-20,6959.16455078125,6959.19287109375,7018.5283203125,6902.68310546875,6981.796875,4853
2018-07-23,6490.134765625,6490.1611328125,7205.01123046875,6368.66455078125,7176.755859375,22408
2018-07-24,6512.73828125,6512.7646484375,6560.79833984375,6300.8525390625,6555.1474609375,14763
2018-07-25,6642.7109375,6642.73779296875,6724.6767578125,6507.11376953125,6555.1474609375,9558
2018-07-26,6557.9462890625,6557.97265625,6673.81787109375,6512.7646484375,6654.03955078125,6965
2018-07-27,6614.45556640625,6614.482421875,6651.2138671875,6504.28857421875,6572.10009765625,6225
2018-07-30,6509.9130859375,6509.939453125,6611.6572265625,6509.939453125,6611.6572265625,5127
2018-07-31,6490.134765625,6490.1611328125,6521.2412109375,6269.7724609375,6507.11376953125,10456
2018-08-01,6337.55810546875,6337.583984375,6492.986328125,6337.583984375,6470.38232421875,8078
2018-08-02,6343.20947265625,6343.2353515625,6351.71142578125,6283.89990234375,6314.98046875,5030
2018-08-03,6346.03466796875,6346.060546875,6377.14111328125,6309.3291015625,6357.36279296875,3984
2018-08-06,6303.65234375,6303.67822265625,6363.013671875,6295.20166015625,6357.36279296875,4308
2018-08-07,5647.57568359375,5647.5986328125,6103.068359375,5569.61474609375,6029.60546875,26550
2018-08-08,5679.22119140625,5679.244140625,5792.263671875,5659.46533203125,5707.4990234375,14376
2018-08-09,5656.6171875,5656.64013671875,5687.72021484375,5631.77587890625,5687.72021484375,5472
2018-08-10,5509.69189453125,5509.71435546875,5643.07763671875,5488.24072265625,5631.77587890625,6895
2018-08-13,5565.0712890625,5565.09375,5566.22412109375,5487.1103515625,5509.71435546875,4824
2018-08-14,5595.5869140625,5595.609375,5620.4736328125,5550.4013671875,5594.47900390625,6652
2018-08-15,5492.73876953125,5492.76123046875,5610.3017578125,5464.50634765625,5597.86962890625,6369
2018-08-16,5545.8583984375,5545.880859375,5570.7451171875,5482.58935546875,5505.193359375,5745
2018-08-17,5580.89453125,5580.9169921875,5586.56787109375,5531.18798828125,5539.099609375,5216
2018-08-20,5641.92431640625,5641.947265625,5646.46826171875,5557.1826171875,5593.34912109375,4571
